5.786270107069759749e-01,1.436876219945449895e+00,1.052364485276160000e+00,2.597022046800129824e-01,2.506934640796629754e-01,4.982291723244861026e-01,1.357435462860480779e+00,5.837648172838230121e-01,1.727828486492120064e-01,1.764770934369800093e-01,-1.183291103824029911e+00,1.000000000000000000e+00,-1.916720093823679916e+00,-6.508494270939459980e-01
6.103618681930610412e-01,-3.258932988246470153e-01,3.293137855586429907e-01,1.926209189984199877e-01,6.021059026869639563e-01,4.811197497746663720e-01,-7.180307797486329413e-02,1.075305294399480083e+00,1.585413551818380118e-01,4.869241024631949799e-02,-1.694084004326060100e+00,4.000000000000000000e+00,-1.581437412877819915e+00,-1.243659605059070028e+00
4.114791572052129975e-01,1.390280881145619984e+00,4.734369183870260067e-01,8.498288202467309954e-03,5.861587807514609949e-01,2.770081583238439560e-01,1.123450249393284084e+00,1.352751481015989965e+00,7.282079155442719443e-02,8.118714709774870197e-01,-1.218427214671629955e+00,3.000000000000000000e+00,-1.547639555004560075e+00,-1.446097316064480109e+00
4.921258406613269742e-01,5.459102461031769549e-01,-6.273644429310879511e-01,2.792361898001000098e-01,8.823455435522370438e-01,5.380497938370912836e-01,2.389161952745556539e-01,-1.184648659169369900e+00,9.161236904000910272e-03,7.677276342826939715e-01,-1.386520245348829894e+00,5.000000000000000000e+00,-1.469798825310500101e+00,-1.046499574844810043e+00
5.735101376364130088e-01,-6.913921936822959857e-01,-4.537386851076459782e-01,2.396967886114010071e-01,9.310209420398339597e-02,4.478049371595830275e-01,3.968181142554840224e-01,-4.941178037063839908e-03,2.251389494666020119e-01,9.097764007318049906e-01,-1.956568656449970023e+00,4.000000000000000000e+00,-1.190142959749020068e+00,-1.523092923345999994e+00
6.280433321633940302e-01,-6.112453112700520080e-02,1.449537473459870107e-01,1.794108801158199873e-01,7.777096799577319641e-02,6.264918519896163218e-01,1.020168125417703492e-01,-1.321063730945700065e+00,2.681989765187000052e-01,1.548567819170039994e-01,-1.059010299121220022e+00,6.000000000000000000e+00,-1.910570030390170038e+00,-3.935408813377709869e-01
3.096367678261709999e-01,4.693072399164309738e-01,-3.859275827830019878e-01,1.840158187153219937e-01,2.789583733696959778e-01,4.021378816328733952e-01,2.706796009703274497e-01,8.960652907355930452e-01,2.094194713030700025e-02,1.204177006000450023e-01,-1.339003682867830003e+00,1.000000000000000000e+00,-1.777286698335099890e+00,-1.228004794129500032e+00
3.513827011235770015e-01,1.382280227074470069e+00,-9.770762769471049713e-01,8.616048847698329349e-02,4.037952924043359815e-01,4.037232893798000655e-01,8.483693917405779050e-01,-9.835039824219280469e-01,2.226531223143450033e-01,3.404187222302559879e-01,-1.387222955157489945e+00,5.000000000000000000e+00,-1.413873539381129918e+00,-4.395961819575309737e-01
5.163491997184099791e-01,-1.573701149531860077e-01,-6.966624850928090362e-01,1.261400800583659942e-01,2.962897059831869906e-01,4.929488714590660181e-01,5.107558398538188799e-02,-3.685090701749190178e-01,1.185208527892679942e-01,4.984614032680820261e-01,-1.511440102848689904e+00,6.000000000000000000e+00,-1.767633471051599958e+00,-5.002171101589070190e-04
6.405878089742440551e-01,-6.520575229566050179e-01,6.547104411318349637e-01,2.660417132769570259e-01,5.552567019891360145e-01,6.382298667804080505e-01,4.083332815043069774e-02,-9.431703370853570245e-01,1.496333822701310101e-01,5.282414164373929744e-01,-1.499647642743040077e+00,3.000000000000000000e+00,-1.256947351881950059e+00,-9.712274599619800108e-01
5.561283151014120296e-01,1.308366801193419970e+00,9.274147184593090065e-01,1.325765930122219938e-01,9.239474809834490321e-01,4.605219731576700171e-01,1.469969177914679959e+00,2.861462228394450191e-01,2.438301931712570092e-01,2.159631360923029986e-01,-1.528444358714059925e+00,5.000000000000000000e+00,-1.617058777747109932e+00,-7.152785755948060098e-01
5.961258323866459596e-01,-6.139216146473730484e-01,1.082079194996460103e+00,6.132203939787610192e-02,5.919531581294210087e-02,3.539362117220800075e-01,-7.179338559492599581e-01,5.077474549660680042e-03,1.851329159516749978e-01,6.098070925774380369e-01,-1.210036095435480075e+00,5.000000000000000000e+00,-1.330013050469339930e+00,-1.937899183170330053e+00
6.068555201916410180e-01,1.465471558569499955e+00,2.733711370670000029e-01,3.454529351111750024e-02,3.026444808274740272e-01,5.365378763827827191e-01,1.232490789487524552e+00,1.638696820646109997e-01,2.706029553928320230e-01,3.834062034042530209e-01,-1.444819931993889917e+00,4.000000000000000000e+00,-1.550473396989010100e+00,-4.577989421496460043e-01
5.074026864653720104e-01,-7.348178579694050194e-01,-1.185656081009389962e-01,2.176491765029970049e-01,5.483416232003880154e-03,5.437751678830717861e-01,-6.024098815831743226e-01,3.007076386520209921e-01,1.694553464297429979e-01,7.481540637835100149e-01,-1.274727913679690072e+00,5.000000000000000000e+00,-1.985336249661139973e+00,-2.570471742677259974e-01
5.844644621751110547e-01,5.041128316190069958e-01,-1.350310767117909982e+00,2.259326590403309964e-01,6.338470139690519645e-01,5.361872205012531145e-01,3.830424424466677968e-01,-3.379818713752880122e-01,2.551018918898840249e-01,8.316412877335179754e-01,-1.050001407418849952e+00,5.000000000000000000e+00,-1.621368993837930095e+00,-9.888440359426579895e-02
4.052355765106410157e-01,3.602555888575559861e-01,-1.004472415433500077e+00,2.008767428557829970e-01,1.867147826853129966e-02,5.190427973797600014e-01,-5.174432148817420529e-01,8.295006172211990547e-01,2.835843339620039982e-01,9.969452568835539541e-01,-1.580436939800990093e+00,6.000000000000000000e+00,-1.199547026498759994e+00,-1.474679906232370108e+00
3.514974697636160106e-01,2.068039136518859955e-01,2.223847591496900047e-02,2.172963474536679929e-01,9.762124730349019952e-01,4.862773429099839784e-01,-8.214286485612299904e-01,2.634629437347240088e-01,1.076173225189809984e-01,7.170271342786099789e-01,-1.912995112522410057e+00,2.000000000000000000e+00,-1.019628131414209937e+00,-1.548851987808830044e+00
6.391062790253200232e-01,-8.043373987642959966e-01,7.307356291305809881e-01,8.134021812661390571e-02,1.459619707087159990e-01,4.993503760121646429e-01,-4.893776823061781189e-01,8.828336732303310175e-01,2.976175913390819994e-01,7.834321378759580290e-02,-1.816855303348819950e+00,1.000000000000000000e+00,-1.618728485771159908e+00,-1.396346828167920107e+00
5.133476158043219773e-01,5.565523050404550531e-01,-1.431582509801039960e+00,6.288990143969699909e-02,7.647437493738490355e-01,3.898223125661309796e-01,5.753017306313490398e-01,-6.572724186939750135e-01,1.246070752393220044e-01,9.563826510572199791e-01,-1.663337711251680062e+00,3.000000000000000000e+00,-1.505675824604729929e+00,-1.277887537795380002e+00
6.185792451537960313e-01,4.536205959464220117e-01,1.006117680826450062e-01,8.867719358642570104e-02,6.039007289683959723e-01,5.879317569812357869e-01,3.892683733684714764e-01,-1.954685621251369965e-01,1.038296272760819983e-01,7.615579083638070179e-02,-1.075902956149280110e+00,3.000000000000000000e+00,-1.817590500090700001e+00,-1.773027182657350043e+00
3.202884093841000257e-01,-1.598482778720249908e-01,1.460728515446370057e+00,9.199790212701640379e-02,5.568822803991879677e-01,4.198617678508696494e-01,-1.679258029274532382e-01,1.207065072984380011e-01,4.752967418014970163e-02,4.367491520292430263e-01,-1.048645947216310104e+00,1.000000000000000000e+00,-1.802482730380259968e+00,-3.764829633595380143e-01
4.451077407173970046e-01,1.273234282921219984e+00,-1.536199528570139972e+00,2.192359928017839910e-01,5.889298511556000371e-01,4.556567539893309204e-01,1.104625949175229493e+00,-1.315594849517959908e+00,4.282943385361660110e-02,4.078242728417519891e-01,-1.438792597607809975e+00,6.000000000000000000e+00,-1.892699183769789961e+00,-2.083092233496950108e-01
5.557825535079440327e-01,-2.001865354165169864e-01,-1.474648750704219968e-01,3.176314993543440102e-02,1.356691451340089893e-01,4.072688526757840544e-01,8.513841565105023657e-01,-2.146127921769760138e-01,2.235379399308259907e-01,8.619952328222300064e-01,-1.709791792248730014e+00,3.000000000000000000e+00,-1.239940744663089900e+00,-1.554731949134130042e+00
4.679701987199459956e-01,-1.188147455978469935e-01,1.685405384871729861e-01,2.628787695998560103e-01,9.319507979325130850e-03,3.297726625372520148e-01,-2.631775390813320126e-01,1.048842739873419916e+00,2.189556874935600084e-01,6.427036594034739592e-01,-1.336482690783580063e+00,4.000000000000000000e+00,-1.497332843915839984e+00,-9.658016821848419697e-01
4.865220068746199944e-01,8.862065536329489790e-01,-1.687651159579189875e-01,1.110861055500329958e-01,1.225947580368279971e-01,4.347905695354848388e-01,6.974617199970509773e-01,-6.219905202192510529e-01,2.530149690708259902e-01,8.853093708162429465e-01,-1.461298056353959929e+00,3.000000000000000000e+00,-1.781568571414180013e+00,-4.296258840087639752e-02
5.847364848046170405e-01,-1.252816213365569864e-01,-9.970029744126229776e-01,1.216898575616850026e-01,6.452756417434409864e-01,5.078616032304454908e-01,-1.488323067248776832e-01,1.070660134368800032e+00,1.590054899593330018e-01,7.526857008655049586e-02,-1.246992623311709902e+00,6.000000000000000000e+00,-1.721427500743679895e+00,-1.188429718119140110e+00
4.908974976942940271e-01,-4.279300360104539847e-01,8.104817873711940290e-01,1.747532513126410017e-02,5.007190329299200382e-01,4.804175089708028201e-01,-2.834906848890013098e-01,1.020155274080150054e+00,2.836764469286209844e-01,2.468227582350840110e-01,-1.632330320626230069e+00,5.000000000000000000e+00,-1.994187353227290016e+00,-1.032192455453079916e+00
4.907666083702320048e-01,9.584267462971519935e-02,-7.874740500828979473e-01,7.504784972760089601e-02,1.145016334187240054e-01,4.744838716742295626e-01,5.458822607126285753e-01,-1.329166326382720031e+00,9.167172071474570527e-02,2.033169651982910109e-01,-1.471871792248619970e+00,3.000000000000000000e+00,-1.532497815283970111e+00,-1.015769699503740048e-01
3.310176326713750172e-01,4.522189606261610151e-01,-2.074233200160340018e-01,2.338239194712889990e-01,2.388218990867869984e-02,4.480839396148694198e-01,1.280943185070579637e-01,-6.995901255991969769e-01,3.043691905227740094e-02,1.075250587117280027e-01,-1.804196162746749987e+00,2.000000000000000000e+00,-1.810681489139269962e+00,-1.961943518040520029e+00
4.935151427453020045e-01,7.272584988100629921e-01,-1.400948484943560057e+00,6.980500758600760580e-02,7.223907077953399709e-04,3.422578784115870021e-01,1.052172560042770044e+00,9.571350408414569522e-02,1.009673940430979994e-01,4.030875187294790107e-01,-1.897235482410190022e+00,4.000000000000000000e+00,-1.534787954984329961e+00,-1.050178010337079915e+00
5.176522360515849464e-01,-9.866165802714199629e-01,6.585271300329660349e-01,2.218080222365579890e-01,3.506466998138699914e-02,3.768532773188187357e-01,-3.801558898389793550e-01,5.260082219180159946e-01,7.569047332119409333e-02,6.231112830560310289e-01,-1.052747147080709933e+00,5.000000000000000000e+00,-1.052292587493169895e+00,-1.305212581294139973e+00
5.728629570683529959e-01,1.077670434475120009e+00,-9.944271985495320432e-02,1.480869116130759978e-02,4.419338276156570267e-01,5.070990455676026576e-01,9.265760118874901696e-01,1.200532812029730056e+00,8.657496031569120176e-02,2.307138774358200028e-01,-1.291787187980399931e+00,3.000000000000000000e+00,-1.836825162644329934e+00,-5.411249329224739890e-01
6.169746047615749518e-01,-9.806048935251819865e-01,-3.243556216716900198e-01,6.560792307969939667e-03,4.636005665869349923e-02,4.677466987567733825e-01,-7.209524296261030640e-01,8.269318973486500246e-01,2.344921956945509867e-01,5.351726261939970114e-02,-1.934297640116539929e+00,4.000000000000000000e+00,-1.604050439709769904e+00,-1.852253110229580058e+00
5.159684859154549663e-01,8.122749947433880457e-01,2.859445883242969777e-01,3.443766665201920124e-02,8.954817211200960525e-01,4.501191291351079315e-01,6.289376123958035913e-01,1.280088674560400097e+00,2.225919670135320105e-01,3.453533644616019749e-01,-1.290820654102780018e+00,5.000000000000000000e+00,-1.652507635001309927e+00,-1.931335467477830026e+00
5.276580631487880479e-01,6.396023719333450430e-02,-7.731167944925390056e-01,2.101046554738580097e-01,4.238133387912029759e-01,4.552959685320902561e-01,-2.693493760928420966e-01,-3.272982712178330034e-01,2.170685450874769995e-01,4.506206725343450126e-01,-1.883346246789340039e+00,2.000000000000000000e+00,-1.646146497252040097e+00,-3.760482751418430247e-01
4.317907354110169793e-01,1.093688493607130052e+00,-9.585159830350600263e-01,6.437200532737659409e-02,7.935556634633840201e-01,3.870431142006047764e-01,5.787527558348414258e-01,-4.706701673725359747e-01,1.782735999342250077e-01,2.641724442182959987e-01,-1.525388531045339890e+00,3.000000000000000000e+00,-1.532378526430810073e+00,-4.403523868611000092e-01
4.334873896546569960e-01,-3.202273177023500228e-01,5.026040980209249831e-01,1.288130861126869919e-01,3.471153455895529816e-01,4.467501986149356452e-01,-7.136317467108527213e-02,-4.516478019024279811e-01,2.822539293662569837e-01,7.453479953742330189e-01,-1.449213499838450048e+00,4.000000000000000000e+00,-1.753666290543449913e+00,-1.286948662908449892e+00
3.525988148311550163e-01,-3.682760173782530233e-02,2.449721847052280070e-03,4.299504247029180271e-02,4.092997612842579902e-01,4.498779789875110291e-01,-5.506979908614857422e-01,2.915488205130259969e-01,2.006820314192369892e-01,5.527737640750469694e-01,-1.710341642026389941e+00,5.000000000000000000e+00,-1.511762222434849923e+00,-8.270160189243580540e-01
3.015926645682709961e-01,-1.010289835623300048e-01,1.328598993493490088e+00,9.351745878206910167e-02,3.380691437796690124e-01,2.836861449754271014e-01,2.450619292737522270e-01,1.532964475757339906e-01,1.110178011870019965e-01,4.421813346696650271e-01,-1.800893087797110104e+00,6.000000000000000000e+00,-1.865271516783999939e+00,-1.953794376355260098e+00
3.308322939522689854e-01,1.652867278558579900e-01,6.093408899771149967e-01,4.410921104413079857e-02,1.860676097285010044e-01,4.175897595279616792e-01,-8.843601880092204215e-02,-1.997954504266609976e-01,5.050870559426819811e-02,4.097341710157669792e-01,-1.744849229939259949e+00,2.000000000000000000e+00,-1.932179892734650073e+00,-1.432577209919799976e+00
5.466397004537589810e-01,-3.147719483097359827e-01,1.072396497595629938e+00,2.185042785207899907e-01,8.996745042334129694e-02,3.824476601344926063e-01,1.459006276105960509e-01,8.683290228851779924e-01,3.240124272911699965e-02,4.723070161686079849e-01,-1.408243568720620065e+00,3.000000000000000000e+00,-1.413427152418939903e+00,-9.702009874008650225e-01
4.507236151748750252e-01,-3.204259159538540014e-01,-3.712146822701239968e-01,2.164628357501099942e-01,7.472493326845909556e-02,4.082579526000036929e-01,-1.654786804198820627e-01,-1.150708637592479967e-02,2.763567449489959804e-01,4.486302537493470077e-01,-1.133311145331969971e+00,3.000000000000000000e+00,-1.679808136918589989e+00,-1.109786182658059950e+00
3.672515404624259738e-01,-9.658019619671549538e-01,1.005060281491110041e+00,2.951776023960949735e-01,7.054566847899409465e-01,3.295398052043310155e-01,-2.000929912598889970e-01,-1.587279752893999973e-01,2.566519077645280089e-01,5.006984408536060416e-01,-1.688658636801569912e+00,1.000000000000000000e+00,-1.306201699918420056e+00,-1.523085314172859972e+00
6.344999041076689883e-01,-4.525942421972269925e-01,8.725825860573790393e-01,2.907271234130729964e-01,8.107554969694620306e-01,5.404101006329993240e-01,-3.105912373851424380e-01,7.455650233060600041e-01,1.808909827105270041e-01,3.525353270484850032e-01,-1.308859172825300066e+00,3.000000000000000000e+00,-1.727818405667800095e+00,-1.887357815509070003e+00
3.796544018453780200e-01,8.998550679896409610e-02,1.557829251442369944e+00,5.603175194742340132e-02,8.792852000979529958e-02,3.900858663584640951e-01,-3.448394625469563407e-02,1.507057310662700100e+00,2.418309099746409896e-01,3.203241970530880112e-01,-1.244845479500330088e+00,4.000000000000000000e+00,-1.961447814816640101e+00,-1.175699427681129894e+00
3.372726387104240109e-01,7.438341618015440471e-01,1.041171579588239915e+00,1.245220483095500069e-01,7.741707243285419482e-01,4.035311576341970019e-01,7.620582721134490090e-01,8.039971818211709698e-01,2.194375524542279965e-01,4.694517350795360255e-01,-1.499542196771810110e+00,3.000000000000000000e+00,-1.426883684336690106e+00,-5.932786651626550251e-02
4.194185339313840077e-01,7.534050860774820224e-01,-1.551591944469780104e+00,1.544322303006729902e-01,2.694338290515500001e-01,4.383343474531333217e-01,-4.365285169627060591e-01,9.844809594300150124e-01,1.431512748681429935e-02,3.762830651068589938e-01,-1.676977475532180017e+00,2.000000000000000000e+00,-1.253648038624999961e+00,-8.837340304198629815e-01
5.890676403489539803e-01,1.494884965845890035e+00,1.272577326569579892e+00,2.415848181082869972e-01,6.510298318533289663e-01,4.743079164396871161e-01,1.341803435935447375e+00,6.758662981102290246e-01,8.630228684759540247e-02,2.257024910292899922e-01,-1.710729448211280035e+00,2.000000000000000000e+00,-1.835627729282309994e+00,-5.893817642810460500e-01
6.020698794162919754e-01,-4.752321184468220050e-01,6.537044713112489802e-01,7.791730323236240041e-02,5.356285233779860544e-01,5.105636899956118580e-01,-1.515639345190394893e-01,-4.925928991841789784e-01,9.054433340638369521e-02,2.582070208628690078e-01,-1.893511344292059917e+00,4.000000000000000000e+00,-1.623738347095230017e+00,-7.116740005591259965e-01
3.296808804934729942e-01,-3.314397817186480188e-01,7.346916014349660351e-01,2.170585419774220207e-03,8.724969441190030262e-01,5.682212984730570238e-01,1.224606183973010021e+00,-1.175186313003659944e+00,1.113610458025010019e-01,1.228031402527670068e-01,-1.742129536569569925e+00,3.000000000000000000e+00,-1.192941544912770047e+00,-2.599229757726579937e-01
3.164422600387549744e-01,-2.236740478865349990e-01,-2.817382142170000159e-01,2.523104992303439875e-01,4.814304288947369725e-01,3.829515058464890154e-01,-4.276557362439172838e-01,6.894749084494079527e-01,1.810778153748170095e-03,6.473280754550120308e-01,-1.860192376405159997e+00,5.000000000000000000e+00,-1.979954967790789944e+00,-8.460095744413510532e-01
4.952103097729930181e-01,7.690596634128420428e-01,-1.557063424505719995e+00,7.714426852964589854e-02,5.484864483031469673e-01,4.394503174446402483e-01,6.292579465063171673e-01,-3.672790000967040003e-01,2.831610923238169764e-01,2.713178596583740165e-01,-1.941839276673400061e+00,6.000000000000000000e+00,-1.892978883802179935e+00,-1.724263352127259896e+00
5.020773394236429654e-01,-4.013097403041749889e-01,1.136446408998359914e+00,1.021610274983739963e-01,7.941820006634290330e-01,3.384927111912189868e-01,-1.512329375980260016e-01,-1.986642006739089972e-01,2.386580689443159875e-01,1.225974312368660057e-01,-1.317598409962680073e+00,6.000000000000000000e+00,-1.516177602111580036e+00,-9.412706521596410081e-01
6.487846689474530137e-01,9.278477362718220434e-01,1.515563399989799942e+00,2.354219629169830019e-01,8.095272939700109971e-01,5.826617146207893061e-01,7.724971008368738401e-01,1.812555100585110102e-01,1.409190922104540111e-01,8.771601224613370107e-01,-1.154003698965269997e+00,3.000000000000000000e+00,-1.529106863970870034e+00,-1.510994871631269998e+00
3.074634646080440237e-01,3.901591161001510266e-01,1.228198332851010016e-01,4.868896871204889815e-02,9.454054677932749451e-01,5.248059353566200125e-01,-9.471453206334370378e-01,5.904656413468259979e-01,2.166990821362539954e-01,7.624559955972880498e-01,-1.362659548686359967e+00,2.000000000000000000e+00,-1.125405307893430074e+00,-6.233166829178129476e-01
4.735559194920280213e-01,-8.670762786806179845e-01,4.273022893674879863e-01,5.664265051939509910e-02,3.574813309207729994e-01,6.489907872145189716e-01,-6.739130974342250058e-01,-4.825275798239889724e-01,3.442415328082930326e-02,7.427420754975639916e-01,-1.517343192421009901e+00,3.000000000000000000e+00,-1.357854939073569911e+00,-1.212826580325879977e+00
4.459665588487610188e-01,3.173376663295560118e-01,6.959893148219740144e-01,5.143297844469729707e-02,8.857192505549309480e-01,4.565588927144190179e-01,1.383070065031729960e-02,4.160804822842629758e-01,5.759139662179490332e-02,9.399300172672949705e-01,-1.609436776376550027e+00,5.000000000000000000e+00,-1.750551940952449925e+00,-1.147868475114030007e+00
5.068318425577390540e-01,8.852668506154109940e-01,8.348717322756590287e-01,1.072368839644760041e-01,6.589153738197289778e-01,4.285268865325268517e-01,8.174265535696674245e-01,1.395385581773489925e+00,8.839090316006159576e-02,4.205398051568680073e-01,-1.018250060194600071e+00,6.000000000000000000e+00,-1.883550533098959923e+00,-7.735013991058410365e-01
3.598221712439079734e-01,-1.859117318028460086e-01,3.425189793459980092e-01,2.799119607440739982e-02,2.681161994557619832e-01,5.632124385160699465e-01,8.645967129099709284e-03,9.690430721841629680e-01,1.673038837081680108e-01,4.014448896822589985e-01,-1.480404581514030093e+00,4.000000000000000000e+00,-1.739193521450900004e+00,-1.769739392819009938e+00
4.482689923376260155e-01,-4.387661030396169948e-01,8.796706261678960415e-01,1.312100638748289923e-02,9.772837869152910528e-01,4.424897189338120040e-01,-1.515063837394239887e-01,-4.724044011688949829e-01,2.525145381596249905e-01,4.950729199097980149e-01,-1.713659489017079984e+00,1.000000000000000000e+00,-1.453151927629950046e+00,-1.973190328711639907e+00
5.846867406712680237e-01,1.097061635462210027e+00,-8.823755861422269975e-01,3.158315446461709697e-02,6.237391689592609589e-01,5.573850464038225816e-01,1.051810771926798393e+00,-8.706377415724090296e-01,1.547536097194789906e-01,7.284235976340089347e-02,-1.020384334280499905e+00,4.000000000000000000e+00,-1.785082139397279999e+00,-1.931419592896880033e+00
5.466305812183940294e-01,5.290717912787189503e-01,-1.288697385082820057e+00,1.478396027446209904e-01,5.044608557939169735e-01,4.970046607925153737e-01,4.226085499205749496e-01,-4.375693572636790152e-01,2.810745159947790062e-01,2.817987571986029782e-01,-1.052812703113630066e+00,2.000000000000000000e+00,-1.609395434149210047e+00,-7.533490481419879981e-01
4.962430772969729786e-01,-2.254552996835429979e-01,2.041321445851949912e-01,6.073691749556880265e-02,8.100255991331749561e-01,3.052570675946469914e-01,-4.313006857123349858e-02,-3.205629596228449785e-01,2.933047254243399959e-01,9.784732619113579721e-01,-1.125761647327329973e+00,4.000000000000000000e+00,-1.156178962715419978e+00,-1.173469592599999944e-01
3.784947375711080197e-01,2.217414350615780003e-02,-1.271712657790919909e-01,6.756692942100589461e-02,4.921119403194090247e-01,3.844728888326670035e-01,1.207744069998679892e+00,-5.562843971939079868e-01,4.797925726449370210e-02,1.234777398915099939e-01,-1.731497271053769937e+00,4.000000000000000000e+00,-1.310784290530280005e+00,-1.862963802816179903e+00
5.656253516726079678e-01,-3.235290492121870032e-01,6.004972739089530220e-01,8.741943813824619436e-02,6.309463921710609657e-01,3.215429209661119780e-01,7.535779034452839975e-02,8.664050107762569786e-01,2.436387619782199865e-01,3.387665196284069813e-01,-1.533967346645729979e+00,4.000000000000000000e+00,-1.209190892981359955e+00,-2.349180179229340068e-02
3.256100753009060211e-01,6.408700940255299683e-01,-9.592853509808449974e-01,7.307494044241649722e-02,2.215284735415579964e-01,4.757265997641890176e-01,9.514495587529849807e-01,-5.377507335477199613e-01,2.615176852011359965e-01,1.726057101951629924e-01,-1.323390186114969946e+00,4.000000000000000000e+00,-1.653204606439399926e+00,-1.588111868744600086e+00
3.751704099189079877e-01,-6.268610386587489813e-01,5.532184644323130396e-01,2.320843551320949938e-01,2.916949987021100199e-01,3.265447335456631572e-01,-4.671636569783085141e-02,8.811567722833040239e-01,8.706493883013109725e-02,7.880231431433190048e-01,-1.421087683006089897e+00,5.000000000000000000e+00,-1.525863830992379988e+00,-5.320846875968450185e-01
3.396216565800709852e-01,-6.949644830727119693e-01,5.821299404600930316e-01,2.317559698074520003e-01,4.815752430364400039e-01,2.644687356872466033e-01,-2.383992944043922257e-01,1.184293293690370064e+00,5.551316724287030241e-02,3.147837193822449753e-01,-1.687445831120240047e+00,5.000000000000000000e+00,-1.683716518696489972e+00,-1.192542251779700052e-01
4.602431188723190014e-01,-1.763234601099790133e-01,-1.358491638259269885e-01,2.876008231598169984e-01,7.622961345290270030e-01,4.713748848508846900e-01,-1.472464104969666010e-02,-9.316280677426759527e-02,2.775330061809889726e-01,9.762658729022269943e-01,-1.020340207275219901e+00,2.000000000000000000e+00,-1.861491008871299924e+00,-1.825572849349240023e+00
3.366514931445119818e-01,1.057590274943809971e+00,-6.517746597035170009e-01,1.984405206374600106e-01,9.310119393857739789e-01,4.766527458199782963e-01,5.240312467391407963e-02,-2.944457716467460129e-01,1.241582335528600006e-01,1.787463145724109970e-01,-1.143307860130740039e+00,1.000000000000000000e+00,-1.029722428313510019e+00,-1.804679968181619909e+00
5.031208944917789916e-01,-1.055867260398249963e-01,7.136038659682050200e-01,1.406422338433539927e-02,4.956631755506100134e-01,4.497657605336008446e-01,1.052549862668253344e-01,3.608727171538109735e-01,1.812471196275599883e-01,4.335646615736379883e-01,-1.672855647781329891e+00,2.000000000000000000e+00,-1.859783453669650033e+00,-1.278181420665559953e+00
5.125292658093799636e-01,7.707116886478410089e-01,-6.348174236703310429e-03,1.092009200221420034e-01,5.139896390985270180e-01,4.014240095599887481e-01,4.336317006108448280e-01,6.373818954046089891e-01,2.481176656246640022e-01,4.165008521955890219e-01,-1.170648418445850103e+00,5.000000000000000000e+00,-1.235340776110360084e+00,-9.391747962383439896e-01
3.191127335860570180e-01,-3.245510680116209801e-01,1.036064194510480041e+00,1.253160778278530063e-01,6.521758729706059743e-01,2.879471842818387972e-01,1.014289484670602093e+00,-3.582225815442089956e-01,1.949316190218919886e-01,9.215540189606630239e-01,-1.767666302878659890e+00,4.000000000000000000e+00,-1.337212707361449926e+00,-7.296127279353689828e-03
5.394814759544249716e-01,-7.286119365930899816e-01,-4.577163439873300210e-01,2.868231386639650063e-02,2.287073794081199984e-02,3.025209781939237064e-01,-6.731676357950219791e-02,1.348839792382569902e+00,2.286120854506989986e-01,3.918190736426229726e-01,-1.989794835925899896e+00,3.000000000000000000e+00,-1.438638749687709995e+00,-1.316517737548799971e+00
4.547625429371969785e-01,7.223899685576049556e-01,-5.043794346042760335e-01,2.892555647398579732e-01,7.137879585400259963e-02,5.121322676962919429e-01,6.939569644091400091e-01,4.277201126860509794e-01,1.183764463379640003e-01,3.041883153694209807e-01,-1.041208760662700072e+00,2.000000000000000000e+00,-1.851177213254149967e+00,-2.158402977134709910e-01
4.514847885712010012e-01,2.656301719402019978e-01,-5.386710934568089693e-01,1.139290594578530047e-01,6.319414515561859735e-01,3.932253883046680221e-01,1.521585387297930136e-01,-2.944423648213390088e-01,1.082951466059449974e-01,7.849167609069009899e-01,-1.153899584256820043e+00,4.000000000000000000e+00,-1.067990671152359905e+00,-8.511194309461369567e-01
3.894753536826360274e-01,1.312379415306559993e+00,-1.290277406414090056e+00,9.012384593644449937e-02,9.846698126053240463e-01,4.626452385698570091e-01,8.634385570724369963e-01,-1.377847576945389951e+00,6.177534068088549879e-02,3.538390176853219993e-01,-1.068896517085659914e+00,1.000000000000000000e+00,-1.446060624395810068e+00,-1.689124272502319890e+00
3.429562998483079994e-01,-6.813545041793429569e-01,1.068474469256899928e+00,1.421452257757860049e-01,7.091503425602480037e-01,2.965905640388692976e-01,7.765815202082929081e-02,1.295413244174969947e+00,1.557349420714130017e-01,9.165421047802420063e-01,-1.598425331363299895e+00,2.000000000000000000e+00,-1.514077581581229959e+00,-1.561899007920100058e+00
4.870182930698139789e-01,3.109985248333850261e-01,-5.434390062619439687e-01,2.000488257895889979e-02,6.624488837642540373e-01,4.299499725349489321e-01,4.692692315827454164e-01,6.576397109585729872e-01,2.809838070656650033e-01,6.926354796120489654e-01,-1.946892409408379931e+00,1.000000000000000000e+00,-1.995903504738030021e+00,-3.029098619508470147e-01
6.459060857065770378e-01,1.009350458511719895e+00,9.872393926729690072e-01,2.663991822032200085e-01,7.307463392811319736e-01,5.875387205468552976e-01,8.909301182659005169e-01,7.455903934490589746e-01,1.818737846110390077e-01,9.378076582261170302e-02,-1.102955401158260074e+00,6.000000000000000000e+00,-1.713750588167959998e+00,-8.100181300813980023e-02
3.726336392002390085e-01,7.166320157207050068e-01,1.045132089583900026e-02,2.570382426349500093e-01,3.151801714361139872e-01,5.031889936734870172e-01,-4.713264829303370068e-02,-7.196605804065370204e-01,7.356148130623750558e-02,4.271017637115159804e-01,-1.720381582244790097e+00,2.000000000000000000e+00,-1.372706128574249895e+00,-1.094829552649490001e+00
